"Commit Id","Refactoring Type","File Path","Start Line","End Line","Code Type","Code Element""76be530a364b376c1d69d8447230ad5cf023be7f","Remove Thrown Exception Type","src/java/org/apache/cassandra/service/StorageService.java","5639","5642","METHOD_DECLARATION","public resetLocalSchema() : void"
"dd6242037b6c78eed0994638c20ec82ecf78c43c","Move Attribute","src/java/org/apache/cassandra/metrics/ClientRequestsMetricsHolder.java","29","29","FIELD_DECLARATION","public casWriteMetrics : CASClientWriteRequestMetrics"
"dd6242037b6c78eed0994638c20ec82ecf78c43c","Change Attribute Access Modifier","src/java/org/apache/cassandra/metrics/ClientRequestsMetricsHolder.java","29","29","FIELD_DECLARATION","public casWriteMetrics : CASClientWriteRequestMetrics"
"dd6242037b6c78eed0994638c20ec82ecf78c43c","Move Attribute","src/java/org/apache/cassandra/metrics/ClientRequestsMetricsHolder.java","30","30","FIELD_DECLARATION","public casReadMetrics : CASClientRequestMetrics"
"dd6242037b6c78eed0994638c20ec82ecf78c43c","Change Attribute Access Modifier","src/java/org/apache/cassandra/metrics/ClientRequestsMetricsHolder.java","30","30","FIELD_DECLARATION","public casReadMetrics : CASClientRequestMetrics"
"dd6242037b6c78eed0994638c20ec82ecf78c43c","Move Attribute","src/java/org/apache/cassandra/metrics/ClientRequestsMetricsHolder.java","31","31","FIELD_DECLARATION","public viewWriteMetrics : ViewWriteMetrics"
"dd6242037b6c78eed0994638c20ec82ecf78c43c","Change Attribute Access Modifier","src/java/org/apache/cassandra/metrics/ClientRequestsMetricsHolder.java","31","31","FIELD_DECLARATION","public viewWriteMetrics : ViewWriteMetrics"
"dd6242037b6c78eed0994638c20ec82ecf78c43c","Move Attribute","src/java/org/apache/cassandra/metrics/ClientRequestsMetricsHolder.java","33","33","FIELD_DECLARATION","private readMetricsMap : Map<ConsistencyLevel,ClientRequestMetrics>"
"dd6242037b6c78eed0994638c20ec82ecf78c43c","Move Attribute","src/java/org/apache/cassandra/metrics/ClientRequestsMetricsHolder.java","34","34","FIELD_DECLARATION","private writeMetricsMap : Map<ConsistencyLevel,ClientWriteRequestMetrics>"
"31aa17a2a3b18bdda723123cad811f075287807d","Remove Parameter","src/java/org/apache/cassandra/db/Directories.java","1252","1255","METHOD_DECLARATION","package SSTableSizeSummer(files List<File>)"
"31aa17a2a3b18bdda723123cad811f075287807d","Extract Method","src/java/org/apache/cassandra/db/Directories.java","570","573","METHOD_DECLARATION","public getSnapshotSchemaFile(snapshotDir File) : File"
"31aa17a2a3b18bdda723123cad811f075287807d","Extract Method","src/java/org/apache/cassandra/db/Directories.java","572","572","METHOD_DECLARATION"," "
"31aa17a2a3b18bdda723123cad811f075287807d","Extract Method","src/java/org/apache/cassandra/db/Directories.java","564","568","METHOD_DECLARATION","public getSnapshotSchemaFile(snapshotName String) : File"
"31aa17a2a3b18bdda723123cad811f075287807d","Extract Method","src/java/org/apache/cassandra/db/Directories.java","567","567","METHOD_INVOCATION","getSnapshotSchemaFile(snapshotDir)"
"31aa17a2a3b18bdda723123cad811f075287807d","Change Method Access Modifier","src/java/org/apache/cassandra/db/Directories.java","559","562","METHOD_DECLARATION","public getSnapshotManifestFile(snapshotDir File) : File"
"31aa17a2a3b18bdda723123cad811f075287807d","Change Variable Type","src/java/org/apache/cassandra/service/StorageService.java","4144","4144","SINGLE_VARIABLE_DECLARATION","snapshot : TableSnapshot"
"31aa17a2a3b18bdda723123cad811f075287807d","Change Variable Type","src/java/org/apache/cassandra/service/StorageService.java","4137","4160","METHOD_DECLARATION","public getSnapshotDetails(options Map<String,String>) : Map<String,TabularData>"
"31aa17a2a3b18bdda723123cad811f075287807d","Add Parameter","src/java/org/apache/cassandra/service/snapshot/TableSnapshot.java","54","54","SINGLE_VARIABLE_DECLARATION","tableName : String"
"31aa17a2a3b18bdda723123cad811f075287807d","Add Parameter","src/java/org/apache/cassandra/service/snapshot/TableSnapshot.java","54","65","METHOD_DECLARATION","public TableSnapshot(keyspaceName String, tableName String, tableId UUID, tag String, createdAt Instant, expiresAt Instant, snapshotDirs Set<File>)"
"31aa17a2a3b18bdda723123cad811f075287807d","Add Parameter","src/java/org/apache/cassandra/service/snapshot/TableSnapshot.java","54","54","SINGLE_VARIABLE_DECLARATION","tableId : UUID"
"31aa17a2a3b18bdda723123cad811f075287807d","Add Parameter","src/java/org/apache/cassandra/service/snapshot/TableSnapshot.java","54","65","METHOD_DECLARATION","public TableSnapshot(keyspaceName String, tableName String, tableId UUID, tag String, createdAt Instant, expiresAt Instant, snapshotDirs Set<File>)"
"31aa17a2a3b18bdda723123cad811f075287807d","Remove Parameter","src/java/org/apache/cassandra/service/snapshot/TableSnapshot.java","54","65","METHOD_DECLARATION","public TableSnapshot(keyspaceName String, tableName String, tableId UUID, tag String, createdAt Instant, expiresAt Instant, snapshotDirs Set<File>)"
"31aa17a2a3b18bdda723123cad811f075287807d","Remove Parameter","src/java/org/apache/cassandra/service/snapshot/TableSnapshot.java","54","65","METHOD_DECLARATION","public TableSnapshot(keyspaceName String, tableName String, tableId UUID, tag String, createdAt Instant, expiresAt Instant, snapshotDirs Set<File>)"
"31aa17a2a3b18bdda723123cad811f075287807d","Remove Thrown Exception Type","src/java/org/apache/cassandra/utils/DirectorySizeCalculator.java","52","56","METHOD_DECLARATION","public visitFileFailed(file Path, exc IOException) : FileVisitResult"
"31aa17a2a3b18bdda723123cad811f075287807d","Remove Parameter","src/java/org/apache/cassandra/utils/DirectorySizeCalculator.java","34","37","METHOD_DECLARATION","public DirectorySizeCalculator()"
"31aa17a2a3b18bdda723123cad811f075287807d","Add Thrown Exception Type","test/unit/org/apache/cassandra/db/ColumnFamilyStoreTest.java","266","266","TYPE","IOException"
"31aa17a2a3b18bdda723123cad811f075287807d","Add Thrown Exception Type","test/unit/org/apache/cassandra/db/ColumnFamilyStoreTest.java","265","302","METHOD_DECLARATION","public testSnapshotSize() : void"
"31aa17a2a3b18bdda723123cad811f075287807d","Extract Variable","test/unit/org/apache/cassandra/service/snapshot/TableSnapshotTest.java","194","194","VARIABLE_DECLARATION_STATEMENT","file : File"
"31aa17a2a3b18bdda723123cad811f075287807d","Extract Variable","test/unit/org/apache/cassandra/service/snapshot/TableSnapshotTest.java","195","195","VARIABLE_DECLARATION_STATEMENT"," "
"31aa17a2a3b18bdda723123cad811f075287807d","Extract Variable","test/unit/org/apache/cassandra/service/snapshot/TableSnapshotTest.java","176","201","METHOD_DECLARATION","public testComputeTrueSize() : void"
"31aa17a2a3b18bdda723123cad811f075287807d","Push Down Attribute","src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentManagerCDC.java","277","277","FIELD_DECLARATION","private path : File"
"31aa17a2a3b18bdda723123cad811f075287807d","Change Attribute Access Modifier","src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentManagerCDC.java","277","277","FIELD_DECLARATION","private path : File"
"93496e826e7382adf52a99d4df38e73a43f892de","Change Attribute Type","src/java/org/apache/cassandra/service/reads/ReadCallback.java","50","50","FIELD_DECLARATION","resolver : ResponseResolver<E,P>"
"93496e826e7382adf52a99d4df38e73a43f892de","Extract Method","src/java/org/apache/cassandra/service/reads/ReadCallback.java","180","188","METHOD_DECLARATION","private assertWaitingFor(from InetAddressAndPort) : void"
"93496e826e7382adf52a99d4df38e73a43f892de","Extract Method","src/java/org/apache/cassandra/service/reads/ReadCallback.java","185","187","METHOD_DECLARATION"," "
"93496e826e7382adf52a99d4df38e73a43f892de","Extract Method","src/java/org/apache/cassandra/service/reads/ReadCallback.java","133","147","METHOD_DECLARATION","public onResponse(message Message<ReadResponse>) : void"
"93496e826e7382adf52a99d4df38e73a43f892de","Extract Method","src/java/org/apache/cassandra/service/reads/ReadCallback.java","136","136","METHOD_INVOCATION","assertWaitingFor(message.from())"
"93496e826e7382adf52a99d4df38e73a43f892de","Extract Method","src/java/org/apache/cassandra/service/reads/ReadCallback.java","180","188","METHOD_DECLARATION","private assertWaitingFor(from InetAddressAndPort) : void"
"93496e826e7382adf52a99d4df38e73a43f892de","Extract Method","src/java/org/apache/cassandra/service/reads/ReadCallback.java","185","187","METHOD_DECLARATION"," "
"93496e826e7382adf52a99d4df38e73a43f892de","Extract Method","src/java/org/apache/cassandra/service/reads/ReadCallback.java","163","172","METHOD_DECLARATION","public onFailure(from InetAddressAndPort, failureReason RequestFailureReason) : void"
"93496e826e7382adf52a99d4df38e73a43f892de","Extract Method","src/java/org/apache/cassandra/service/reads/ReadCallback.java","166","166","METHOD_INVOCATION","assertWaitingFor(from)"
"93496e826e7382adf52a99d4df38e73a43f892de","Extract Variable","src/java/org/apache/cassandra/service/reads/ReadCallback.java","106","106","VARIABLE_DECLARATION_STATEMENT","received : int"
"93496e826e7382adf52a99d4df38e73a43f892de","Extract Variable","src/java/org/apache/cassandra/service/reads/ReadCallback.java","107","107","VARIABLE_DECLARATION_STATEMENT"," "
"93496e826e7382adf52a99d4df38e73a43f892de","Extract Variable","src/java/org/apache/cassandra/service/reads/ReadCallback.java","96","126","METHOD_DECLARATION","public awaitResults() : void"
"93496e826e7382adf52a99d4df38e73a43f892de","Add Method Annotation","src/java/org/apache/cassandra/service/reads/ReadCallback.java","133","133","ANNOTATION","@Override"
"93496e826e7382adf52a99d4df38e73a43f892de","Add Method Annotation","src/java/org/apache/cassandra/service/reads/ReadCallback.java","133","147","METHOD_DECLARATION","public onResponse(message Message<ReadResponse>) : void"
"93496e826e7382adf52a99d4df38e73a43f892de","Inline Variable","src/java/org/apache/cassandra/service/reads/ReadCallback.java","170","171",""," "
"93496e826e7382adf52a99d4df38e73a43f892de","Inline Variable","src/java/org/apache/cassandra/service/reads/ReadCallback.java","163","172","METHOD_DECLARATION","public onFailure(from InetAddressAndPort, failureReason RequestFailureReason) : void"
"93496e826e7382adf52a99d4df38e73a43f892de","Change Parameter Type","src/java/org/apache/cassandra/service/reads/ReadCallback.java","63","63","SINGLE_VARIABLE_DECLARATION","resolver : ResponseResolver<E,P>"
"93496e826e7382adf52a99d4df38e73a43f892de","Change Parameter Type","src/java/org/apache/cassandra/service/reads/ReadCallback.java","63","76","METHOD_DECLARATION","public ReadCallback(resolver ResponseResolver<E,P>, command ReadCommand, replicaPlan ReplicaPlan.Shared<E,P>, queryStartNanoTime long)"
"93496e826e7382adf52a99d4df38e73a43f892de","Inline Method","src/java/org/apache/cassandra/service/reads/ReadCallback.java","163","172","METHOD_DECLARATION","public onFailure(from InetAddressAndPort, failureReason RequestFailureReason) : void"
"93496e826e7382adf52a99d4df38e73a43f892de","Inline Method","src/java/org/apache/cassandra/service/reads/ReadCallback.java","185","187","METHOD_DECLARATION"," "
"2fba5c80ce7bf71d04c62043ffa1088b9e832d83","Extract Variable","src/java/org/apache/cassandra/dht/BootStrapper.java","77","77","VARIABLE_DECLARATION_STATEMENT","nonLocalStrategyKeyspaces : List<String>"
"2fba5c80ce7bf71d04c62043ffa1088b9e832d83","Extract Variable","src/java/org/apache/cassandra/dht/BootStrapper.java","80","84","VARIABLE_DECLARATION_STATEMENT"," "
"2fba5c80ce7bf71d04c62043ffa1088b9e832d83","Extract Variable","src/java/org/apache/cassandra/dht/BootStrapper.java","64","150","METHOD_DECLARATION","public bootstrap(stateStore StreamStateStore, useStrictConsistency boolean) : ListenableFuture<StreamState>"
"e13356d75d2d3c200f1636337cf15329bd1b829b","Extract Variable","src/java/org/apache/cassandra/utils/memory/BufferPool.java","632","632","VARIABLE_DECLARATION_STATEMENT","oldCount : int"
"e13356d75d2d3c200f1636337cf15329bd1b829b","Extract Variable","src/java/org/apache/cassandra/utils/memory/BufferPool.java","636","636","VARIABLE_DECLARATION_STATEMENT"," "
"e13356d75d2d3c200f1636337cf15329bd1b829b","Extract Variable","src/java/org/apache/cassandra/utils/memory/BufferPool.java","630","637","METHOD_DECLARATION","private clearForEach(consumer Consumer<Chunk>) : void"
"e13356d75d2d3c200f1636337cf15329bd1b829b","Extract Method","src/java/org/apache/cassandra/utils/memory/BufferPool.java","1254","1260","METHOD_DECLARATION","private recyclePartially() : void"
"e13356d75d2d3c200f1636337cf15329bd1b829b","Extract Method","src/java/org/apache/cassandra/utils/memory/BufferPool.java","1259","1259","METHOD_DECLARATION"," "
"e13356d75d2d3c200f1636337cf15329bd1b829b","Extract Method","src/java/org/apache/cassandra/utils/memory/BufferPool.java","1229","1243","METHOD_DECLARATION","private tryRecycleFullyOrPartially() : void"
"e13356d75d2d3c200f1636337cf15329bd1b829b","Extract Method","src/java/org/apache/cassandra/utils/memory/BufferPool.java","1241","1241","METHOD_INVOCATION","recyclePartially()"
"e13356d75d2d3c200f1636337cf15329bd1b829b","Extract Method","src/java/org/apache/cassandra/utils/memory/BufferPool.java","1256","1256","METHOD_INVOCATION"," "
"e13356d75d2d3c200f1636337cf15329bd1b829b","Extract Method","src/java/org/apache/cassandra/utils/memory/BufferPool.java","1257","1257","METHOD_INVOCATION"," "
"e13356d75d2d3c200f1636337cf15329bd1b829b","Change Method Access Modifier","src/java/org/apache/cassandra/utils/memory/BufferPool.java","1262","1273","METHOD_DECLARATION","private recycleFully() : void"
"e13356d75d2d3c200f1636337cf15329bd1b829b","Change Method Access Modifier","src/java/org/apache/cassandra/utils/memory/BufferPool.java","1229","1243","METHOD_DECLARATION","private tryRecycleFullyOrPartially() : void"
"e13356d75d2d3c200f1636337cf15329bd1b829b","Remove Parameter","src/java/org/apache/cassandra/utils/memory/BufferPool.java","1448","1477","METHOD_DECLARATION","package free(buffer ByteBuffer) : long"
"e13356d75d2d3c200f1636337cf15329bd1b829b","Remove Parameter","src/java/org/apache/cassandra/utils/memory/BufferPool.java","1550","1553","METHOD_DECLARATION","private setInUse() : boolean"
"e13356d75d2d3c200f1636337cf15329bd1b829b","Change Method Access Modifier","src/java/org/apache/cassandra/utils/memory/BufferPool.java","1550","1553","METHOD_DECLARATION","private setInUse() : boolean"
"e13356d75d2d3c200f1636337cf15329bd1b829b","Remove Parameter","src/java/org/apache/cassandra/utils/memory/BufferPool.java","1555","1558","METHOD_DECLARATION","private setEvicted() : boolean"
"e13356d75d2d3c200f1636337cf15329bd1b829b","Change Method Access Modifier","src/java/org/apache/cassandra/utils/memory/BufferPool.java","1555","1558","METHOD_DECLARATION","private setEvicted() : boolean"
"f978bea272409109e312a27a121f849879650bdb","Extract Variable","src/java/org/apache/cassandra/cql3/QueryEvents.java","84","84","VARIABLE_DECLARATION_STATEMENT","possiblyObfuscatedQuery : String"
"f978bea272409109e312a27a121f849879650bdb","Extract Variable","src/java/org/apache/cassandra/cql3/QueryEvents.java","86","86","VARIABLE_DECLARATION_STATEMENT"," "
"f978bea272409109e312a27a121f849879650bdb","Extract Variable","src/java/org/apache/cassandra/cql3/QueryEvents.java","75","93","METHOD_DECLARATION","public notifyQuerySuccess(statement CQLStatement, query String, options QueryOptions, state QueryState, queryTime long, response Message.Response) : void"
"f978bea272409109e312a27a121f849879650bdb","Extract Variable","src/java/org/apache/cassandra/cql3/QueryEvents.java","103","103","VARIABLE_DECLARATION_STATEMENT","possiblyObfuscatedQuery : String"
"f978bea272409109e312a27a121f849879650bdb","Extract Variable","src/java/org/apache/cassandra/cql3/QueryEvents.java","105","105","VARIABLE_DECLARATION_STATEMENT"," "
"f978bea272409109e312a27a121f849879650bdb","Extract Variable","src/java/org/apache/cassandra/cql3/QueryEvents.java","95","112","METHOD_DECLARATION","public notifyQueryFailure(statement CQLStatement, query String, options QueryOptions, state QueryState, cause Exception) : void"
"f978bea272409109e312a27a121f849879650bdb","Extract Variable","src/java/org/apache/cassandra/cql3/QueryEvents.java","123","123","VARIABLE_DECLARATION_STATEMENT","possiblyObfuscatedQuery : String"
"f978bea272409109e312a27a121f849879650bdb","Extract Variable","src/java/org/apache/cassandra/cql3/QueryEvents.java","125","125","VARIABLE_DECLARATION_STATEMENT"," "
"f978bea272409109e312a27a121f849879650bdb","Extract Variable","src/java/org/apache/cassandra/cql3/QueryEvents.java","114","132","METHOD_DECLARATION","public notifyExecuteSuccess(statement CQLStatement, query String, options QueryOptions, state QueryState, queryTime long, response Message.Response) : void"
"f978bea272409109e312a27a121f849879650bdb","Extract Variable","src/java/org/apache/cassandra/cql3/QueryEvents.java","143","143","VARIABLE_DECLARATION_STATEMENT","possiblyObfuscatedQuery : String"
"f978bea272409109e312a27a121f849879650bdb","Extract Variable","src/java/org/apache/cassandra/cql3/QueryEvents.java","145","145","VARIABLE_DECLARATION_STATEMENT"," "
"f978bea272409109e312a27a121f849879650bdb","Extract Variable","src/java/org/apache/cassandra/cql3/QueryEvents.java","134","152","METHOD_DECLARATION","public notifyExecuteFailure(prepared QueryHandler.Prepared, options QueryOptions, state QueryState, cause Exception) : void"
"f978bea272409109e312a27a121f849879650bdb","Extract Variable","src/java/org/apache/cassandra/cql3/QueryEvents.java","220","220","VARIABLE_DECLARATION_STATEMENT","possiblyObfuscatedQuery : String"
"f978bea272409109e312a27a121f849879650bdb","Extract Variable","src/java/org/apache/cassandra/cql3/QueryEvents.java","222","222","VARIABLE_DECLARATION_STATEMENT"," "
