"Commit Id","Refactoring Type","File Path","Start Line","End Line","Code Type","Code Element"
"cb69cabc0533428c7233879d55530af915d6b9ce","Inline Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/PacketImpl.java","285","285","METHOD_DECLARATION"," "
"cb69cabc0533428c7233879d55530af915d6b9ce","Inline Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/PacketImpl.java","287","287","METHOD_DECLARATION"," "
"cb69cabc0533428c7233879d55530af915d6b9ce","Inline Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/PacketImpl.java","290","290","METHOD_DECLARATION"," "
"cb69cabc0533428c7233879d55530af915d6b9ce","Inline Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/PacketImpl.java","292","292","METHOD_DECLARATION"," "
"cb69cabc0533428c7233879d55530af915d6b9ce","Inline Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/PacketImpl.java","294","294","METHOD_DECLARATION"," "
"cb69cabc0533428c7233879d55530af915d6b9ce","Inline Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/PacketImpl.java","277","277","METHOD_DECLARATION"," "
"cb69cabc0533428c7233879d55530af915d6b9ce","Inline Method","artemis-protocols/artemis-mqtt-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/mqtt/MQTTConnection.java","133","136","METHOD_DECLARATION","public createTransportBuffer(size int) : ActiveMQBuffer"
"cb69cabc0533428c7233879d55530af915d6b9ce","Inline Method","artemis-protocols/artemis-mqtt-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/mqtt/MQTTConnection.java","135","135","METHOD_DECLARATION"," "
"cb69cabc0533428c7233879d55530af915d6b9ce","Move And Inline Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/wireformat/SessionReceiveMessage.java","55","84","METHOD_DECLARATION","public encode(connection RemotingConnection) : ActiveMQBuffer"
"cb69cabc0533428c7233879d55530af915d6b9ce","Move And Inline Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/wireformat/SessionReceiveMessage.java","59","59","METHOD_DECLARATION"," "
"091f804e0d9a0e5712747670dcb5be92d7cceab7","Change Attribute Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/wireformat/ReplicationSyncFileMessage.java","45","45","FIELD_DECLARATION","byteBuffer : ByteBuf"
"091f804e0d9a0e5712747670dcb5be92d7cceab7","Change Parameter Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/wireformat/ReplicationSyncFileMessage.java","81","81","SINGLE_VARIABLE_DECLARATION","buffer : ByteBuf"
"091f804e0d9a0e5712747670dcb5be92d7cceab7","Change Parameter Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/wireformat/ReplicationSyncFileMessage.java","77","89","METHOD_DECLARATION","public ReplicationSyncFileMessage(content AbstractJournalStorageManager.JournalContent, storeName SimpleString, id long, size int, buffer ByteBuf)"
"091f804e0d9a0e5712747670dcb5be92d7cceab7","Extract Variable","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","578","578","VARIABLE_DECLARATION_STATEMENT","byteBuffer : ByteBuffer"
"091f804e0d9a0e5712747670dcb5be92d7cceab7","Extract Variable","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","579","579","VARIABLE_DECLARATION_STATEMENT"," "
"091f804e0d9a0e5712747670dcb5be92d7cceab7","Extract Variable","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","549","603","METHOD_DECLARATION","private sendLargeFile(content AbstractJournalStorageManager.JournalContent, pageStore SimpleString, id long, file SequentialFile, maxBytesToSend long) : void"
"091f804e0d9a0e5712747670dcb5be92d7cceab7","Change Variable Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","577","577","VARIABLE_DECLARATION_STATEMENT","buffer : ByteBuf"
"091f804e0d9a0e5712747670dcb5be92d7cceab7","Change Variable Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","549","603","METHOD_DECLARATION","private sendLargeFile(content AbstractJournalStorageManager.JournalContent, pageStore SimpleString, id long, file SequentialFile, maxBytesToSend long) : void"
"091f804e0d9a0e5712747670dcb5be92d7cceab7","Add Variable Modifier","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","357","357","VARIABLE_DECLARATION_STATEMENT","repliToken : OperationContext"
"091f804e0d9a0e5712747670dcb5be92d7cceab7","Add Variable Modifier","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","352","389","METHOD_DECLARATION","private sendReplicatePacket(packet Packet, lineUp boolean, useExecutor boolean) : OperationContext"
"091f804e0d9a0e5712747670dcb5be92d7cceab7","Add Parameter","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","352","352","SINGLE_VARIABLE_DECLARATION","useExecutor : boolean"
"091f804e0d9a0e5712747670dcb5be92d7cceab7","Add Parameter","artemis-server/src/main/java/org/apache/activemq/artemis/core/replication/ReplicationManager.java","352","389","METHOD_DECLARATION","private sendReplicatePacket(packet Packet, lineUp boolean, useExecutor boolean) : OperationContext"
"911888e8d19c98400a68f969b1c8f86bff51fa17","Change Method Access Modifier","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/wireformat/SessionReceiveContinuationMessage.java","72","75","METHOD_DECLARATION","public expectedEncodeSize() : int"
"911888e8d19c98400a68f969b1c8f86bff51fa17","Remove Method Modifier","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/wireformat/SessionReceiveContinuationMessage.java","72","75","METHOD_DECLARATION","public expectedEncodeSize() : int"
"911888e8d19c98400a68f969b1c8f86bff51fa17","Change Method Access Modifier","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/wireformat/SessionSendContinuationMessage.java","95","98","METHOD_DECLARATION","public expectedEncodeSize() : int"
"911888e8d19c98400a68f969b1c8f86bff51fa17","Remove Method Modifier","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/wireformat/SessionSendContinuationMessage.java","95","98","METHOD_DECLARATION","public expectedEncodeSize() : int"
"911888e8d19c98400a68f969b1c8f86bff51fa17","Add Method Annotation","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/wireformat/SessionContinuationMessage.java","74","74","ANNOTATION","@Override"
"911888e8d19c98400a68f969b1c8f86bff51fa17","Add Method Annotation","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/wireformat/SessionContinuationMessage.java","64","77","METHOD_DECLARATION","public expectedEncodeSize() : int"
"911888e8d19c98400a68f969b1c8f86bff51fa17","Change Method Access Modifier","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/wireformat/SessionContinuationMessage.java","64","77","METHOD_DECLARATION","public expectedEncodeSize() : int"
"911888e8d19c98400a68f969b1c8f86bff51fa17","Pull Up Attribute","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/Packet.java","27","27","FIELD_DECLARATION","public INITIAL_PACKET_SIZE : int"
"911888e8d19c98400a68f969b1c8f86bff51fa17","Change Attribute Access Modifier","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/Packet.java","27","27","FIELD_DECLARATION","public INITIAL_PACKET_SIZE : int"
"911888e8d19c98400a68f969b1c8f86bff51fa17","Remove Attribute Modifier","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/Packet.java","27","27","FIELD_DECLARATION","public INITIAL_PACKET_SIZE : int"
"911888e8d19c98400a68f969b1c8f86bff51fa17","Remove Attribute Modifier","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/Packet.java","27","27","FIELD_DECLARATION","public INITIAL_PACKET_SIZE : int"
"a9fbd22fcb816b3c6082a257e127e1c489bf3e10","Add Method Annotation","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/wireformat/SessionContinuationMessage.java","75","75","ANNOTATION","@Override"
"a9fbd22fcb816b3c6082a257e127e1c489bf3e10","Add Method Annotation","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/wireformat/SessionContinuationMessage.java","65","78","METHOD_DECLARATION","public expectedEncodeSize() : int"
"a9fbd22fcb816b3c6082a257e127e1c489bf3e10","Change Method Access Modifier","artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/wireformat/SessionContinuationMessage.java","65","78","METHOD_DECLARATION","public expectedEncodeSize() : int"
"88ce386efc0f32e5e35918d8ea867ab94b6a133b","Change Return Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/QueueImpl.java","2412","2412","TYPE","boolean"
"88ce386efc0f32e5e35918d8ea867ab94b6a133b","Change Return Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/QueueImpl.java","2408","2575","METHOD_DECLARATION","private deliver() : boolean"
"57fd7d6293acb13c8f3168c7caff94eef729c069","Inline Variable","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/client/TemporaryQueueTest.java","114","140","METHOD_DECLARATION","public testPaginStoreIsRemovedWhenQueueIsDeleted() : void"
"57fd7d6293acb13c8f3168c7caff94eef729c069","Extract Variable","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ActiveMQServerImpl.java","3774","3774","VARIABLE_DECLARATION_STATEMENT","postOfficeInUse : PostOffice"
"57fd7d6293acb13c8f3168c7caff94eef729c069","Extract Variable","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ActiveMQServerImpl.java","3783","3783","VARIABLE_DECLARATION_STATEMENT"," "
"57fd7d6293acb13c8f3168c7caff94eef729c069","Extract Variable","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ActiveMQServerImpl.java","3772","3873","METHOD_DECLARATION","public createQueue(queueConfiguration QueueConfiguration, ignoreIfExists boolean) : Queue"
"57fd7d6293acb13c8f3168c7caff94eef729c069","Encapsulate Attribute","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/config/ActiveMQDefaultConfiguration.java","234","234","FIELD_DECLARATION","private DEFAULT_ADDRESS_QUEUE_SCAN_PERIOD : long"
"57fd7d6293acb13c8f3168c7caff94eef729c069","Encapsulate Attribute","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/config/ActiveMQDefaultConfiguration.java","886","888","METHOD_DECLARATION","package setDefaultAddressQueueScanPeriod(scanPeriod long) : void"
"57fd7d6293acb13c8f3168c7caff94eef729c069","Add Method Annotation","artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/PostOfficeImpl.java","1996","1996","ANNOTATION","@Override"
"57fd7d6293acb13c8f3168c7caff94eef729c069","Add Method Annotation","artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/PostOfficeImpl.java","1996","1999","METHOD_DECLARATION","public getAddressManager() : AddressManager"
"57fd7d6293acb13c8f3168c7caff94eef729c069","Remove Method Modifier","artemis-server/src/test/java/org/apache/activemq/artemis/tests/util/ActiveMQTestBase.java","1451","1456","METHOD_DECLARATION","protected createServer(realFiles boolean, configuration Configuration, pageSize int, maxAddressSize long) : ActiveMQServer"
"57fd7d6293acb13c8f3168c7caff94eef729c069","Add Method Modifier","artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/PostOfficeImpl.java","1850","1852","METHOD_DECLARATION","private queueWasUsed(queue Queue) : boolean"
"57fd7d6293acb13c8f3168c7caff94eef729c069","Move Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/PostOfficeImpl.java","1850","1852","METHOD_DECLARATION","private queueWasUsed(queue Queue) : boolean"
"57fd7d6293acb13c8f3168c7caff94eef729c069","Extract And Move Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/PostOfficeImpl.java","1854","1909","METHOD_DECLARATION","package reapAddresses() : void"
"57fd7d6293acb13c8f3168c7caff94eef729c069","Extract And Move Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/PostOfficeImpl.java","1872","1872","METHOD_DECLARATION"," "
"57fd7d6293acb13c8f3168c7caff94eef729c069","Extract And Move Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/PostOfficeImpl.java","1875","1875","METHOD_DECLARATION"," "
"57fd7d6293acb13c8f3168c7caff94eef729c069","Extract And Move Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/PostOfficeImpl.java","1876","1876","METHOD_DECLARATION"," "
"57fd7d6293acb13c8f3168c7caff94eef729c069","Extract And Move Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/PostOfficeImpl.java","1898","1898","METHOD_DECLARATION"," "
"57fd7d6293acb13c8f3168c7caff94eef729c069","Extract And Move Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/PostOfficeImpl.java","1903","1903","METHOD_DECLARATION"," "
"57fd7d6293acb13c8f3168c7caff94eef729c069","Extract And Move Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/PostOfficeImpl.java","1863","1863","METHOD_DECLARATION"," "
"57fd7d6293acb13c8f3168c7caff94eef729c069","Extract And Move Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/PostOfficeImpl.java","1858","1869","METHOD_DECLARATION"," "
"57fd7d6293acb13c8f3168c7caff94eef729c069","Extract And Move Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/PostOfficeImpl.java","1859","1864","METHOD_DECLARATION"," "
"57fd7d6293acb13c8f3168c7caff94eef729c069","Extract And Move Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/postoffice/impl/PostOfficeImpl.java","1857","1870","METHOD_DECLARATION"," "
